����,����,�¶�,ʪ��,aqi
2020-01-31,Montpellier,11.909090909090912,85.9090909090909,-0.9999999999999997
2020-01-31,Bordeaux,12.454545454545453,92.22727272727269,-0.9999999999999997
2020-01-31,Rennes,11.272727272727268,89.00000000000003,-0.9999999999999997
2020-01-31,Reims,11.227272727272725,85.81818181818181,-0.9999999999999997
2020-01-31,Brest,10.59090909090909,92.68181818181816,-0.9999999999999997
2020-01-31,Lemans,11.590909090909086,93.5909090909091,-0.9999999999999997
2020-01-31,Dijon,9.636363636363635,91.7727272727273,-0.9999999999999997
2020-02-01,Paris,11.5,84.77272727272728,-0.9999999999999997
2020-02-01,Lyon,8.954545454545453,84.31818181818181,-0.9999999999999997
2020-02-01,Toulouse,10.909090909090908,89.22727272727272,-0.9999999999999997
2020-02-01,Nice,12.045454545454545,81.4090909090909,-0.9999999999999997
2020-02-01,Strasbourg,10.136363636363638,84.54545454545456,-0.9999999999999997
2020-02-01,Montpellier,11.476190476190474,82.66666666666666,-1.0000000000000004
2020-02-01,Bordeaux,12.476190476190474,89.85714285714283,-1.0000000000000004
2020-02-01,Rennes,11.36363636363636,88.40909090909092,-0.9999999999999997
2020-02-01,Reims,10.863636363636362,83.95454545454547,-0.9999999999999997
2020-02-01,Brest,10.142857142857142,90.04761904761904,-1.0000000000000004
2020-02-01,Lemans,11.77272727272727,87.95454545454547,-0.9999999999999997
2020-02-01,Dijon,9.619047619047619,89.2857142857143,-1.0000000000000004
2020-02-02,Paris,12.428571428571425,88.23809523809523,-1.0000000000000004
2020-02-02,Lyon,9.428571428571427,89.66666666666666,-1.0000000000000004
2020-02-02,Toulouse,12.681818181818182,80.86363636363636,-0.9999999999999997
2020-02-02,Nice,13.227272727272728,70.4090909090909,-0.9999999999999997
2020-02-02,Strasbourg,10.857142857142854,86.76190476190477,-1.0000000000000004
2020-02-02,Montpellier,13.904761904761902,80.52380952380953,-1.0000000000000004
2020-02-02,Bordeaux,13.727272727272728,87.68181818181822,-0.9999999999999997
2020-02-02,Rennes,12.571428571428568,90.85714285714288,-1.0000000000000004
2020-02-02,Reims,11.09090909090909,84.04545454545455,-0.9999999999999997
2020-02-02,Brest,11.363636363636363,93.36363636363635,-0.9999999999999997
2020-02-02,Lemans,12.809523809523808,90.71428571428572,-1.0000000000000004
2020-02-02,Dijon,11.095238095238091,91.3809523809524,-1.0000000000000004
2020-02-03,Paris,11.5,85.13636363636364,-0.9999999999999997
2020-02-03,Lyon,11.500000000000004,80.6818181818182,-0.9999999999999997
2020-02-03,Toulouse,12.590909090909092,78.95454545454547,-0.9999999999999997
2020-02-03,Nice,14.272727272727275,61.40909090909091,-0.9999999999999997
2020-02-03,Strasbourg,10.857142857142856,83.99999999999999,-1.0000000000000004
2020-02-03,Montpellier,14.90909090909091,71.31818181818181,-0.9999999999999997
2020-02-03,Bordeaux,13.238095238095235,72.28571428571428,-1.0000000000000004
2020-02-03,Rennes,11.227272727272725,89.68181818181817,-0.9999999999999997
2020-02-03,Reims,10.090909090909088,86.31818181818181,-0.9999999999999997
2020-02-03,Brest,9.238095238095239,90.38095238095238,-1.0000000000000004
2020-02-03,Lemans,12.227272727272727,89.72727272727272,-0.9999999999999997
2020-02-03,Dijon,11.954545454545453,86.0909090909091,-0.9999999999999997
2020-02-04,Paris,6.863636363636362,74.86363636363636,-0.9999999999999997
2020-02-04,Lyon,7.454545454545455,66.72727272727272,-0.9999999999999997
2020-02-04,Toulouse,10.272727272727268,64.90909090909092,-0.9999999999999997
2020-02-04,Nice,13.045454545454543,50.363636363636374,-0.9999999999999997
2020-02-04,Strasbourg,5.619047619047621,76.61904761904762,-1.0000000000000004
2020-02-04,Montpellier,11.727272727272725,62.68181818181817,-0.9999999999999997
2020-02-04,Bordeaux,9.727272727272725,71.81818181818181,-0.9999999999999997
2020-02-04,Rennes,7.090909090909092,64.90909090909092,-0.9999999999999997
2020-02-04,Reims,5.77272727272727,77.95454545454545,-0.9999999999999997
2020-02-04,Brest,7.863636363636364,63.72727272727272,-0.9999999999999997
2020-02-04,Lemans,7.181818181818182,80.86363636363636,-0.9999999999999997
2020-02-04,Dijon,6.681818181818182,79.68181818181817,-0.9999999999999997
2020-02-05,Paris,5.727272727272727,81.04545454545455,-0.9999999999999997
2020-02-05,Lyon,4.545454545454547,69.68181818181817,-0.9999999999999997
2020-02-05,Toulouse,5.681818181818182,67.63636363636364,-0.9999999999999997
2020-02-05,Nice,9.863636363636363,42.5,-0.9999999999999997
2020-02-05,Strasbourg,3.409090909090908,76.59090909090911,-0.9999999999999997
2020-02-05,Montpellier,8.761904761904763,58.38095238095239,-1.0000000000000004
2020-02-05,Bordeaux,5.909090909090909,76.6818181818182,-0.9999999999999997
2020-02-05,Rennes,5.818181818181818,77.5909090909091,-0.9999999999999997
2020-02-05,Reims,4.863636363636364,81.90909090909093,-0.9999999999999997
2020-02-05,Brest,6.8181818181818175,73.54545454545455,-0.9999999999999997
2020-02-05,Lemans,5.1818181818181825,86.18181818181817,-0.9999999999999997
2020-02-05,Dijon,4.454545454545454,83.2272727272727,-0.9999999999999997
2020-02-06,Paris,3.761904761904762,80.33333333333333,-1.0000000000000004
2020-02-06,Lyon,3.0476190476190474,69.28571428571428,-1.0000000000000004
2020-02-06,Toulouse,6.181818181818181,61.45454545454546,-0.9999999999999997
2020-02-06,Nice,9.045454545454545,51.68181818181818,-0.9999999999999997
2020-02-06,Strasbourg,2.0476190476190474,74.85714285714286,-1.0000000000000004
2020-02-06,Montpellier,8.523809523809522,69.33333333333333,-1.0000000000000004
2020-02-06,Bordeaux,5.904761904761903,67.57142857142857,-1.0000000000000004
2020-02-06,Rennes,4.666666666666666,56.33333333333333,-1.0000000000000004
2020-02-06,Reims,2.7272727272727266,82.49999999999999,-0.9999999999999997
2020-02-06,Brest,6.1428571428571415,54.47619047619048,-1.0000000000000004
2020-02-06,Lemans,4.380952380952381,78.0,-1.0000000000000004
2020-02-06,Dijon,2.714285714285714,69.85714285714286,-1.0000000000000004
2020-02-07,Paris,4.954545454545455,77.86363636363636,-0.9999999999999997
2020-02-07,Lyon,5.136363636363637,64.18181818181819,-0.9999999999999997
2020-02-07,Toulouse,8.363636363636363,81.09090909090912,-0.9999999999999997
2020-02-07,Nice,9.045454545454543,50.36363636363637,-0.9999999999999997
2020-02-07,Strasbourg,1.9545454545454544,85.5909090909091,-0.9999999999999997
2020-02-07,Montpellier,10.136363636363635,75.5,-0.9999999999999997
2020-02-07,Bordeaux,8.136363636363637,75.36363636363636,-0.9999999999999997
2020-02-07,Rennes,6.272727272727272,69.77272727272728,-0.9999999999999997
2020-02-07,Reims,3.8181818181818175,76.81818181818181,-0.9999999999999997
2020-02-07,Brest,8.333333333333334,76.85714285714288,-1.0000000000000004
2020-02-07,Lemans,5.681818181818182,87.22727272727273,-0.9999999999999997
2020-02-07,Dijon,3.3636363636363633,68.5,-0.9999999999999997
2020-02-08,Paris,7.545454545454543,84.04545454545458,-0.9999999999999997
2020-02-08,Lyon,6.454545454545454,75.50000000000001,-0.9999999999999997
2020-02-08,Toulouse,9.09090909090909,75.09090909090908,-0.9999999999999997
2020-02-08,Nice,9.45454545454545,60.86363636363637,-0.9999999999999997
2020-02-08,Strasbourg,3.8181818181818175,74.4090909090909,-0.9999999999999997
2020-02-08,Montpellier,10.227272727272727,81.5,-0.9999999999999997
2020-02-08,Bordeaux,8.363636363636363,84.81818181818181,-0.9999999999999997
2020-02-08,Rennes,8.590909090909092,76.27272727272728,-0.9999999999999997
2020-02-08,Reims,7.545454545454544,82.0,-0.9999999999999997
2020-02-08,Brest,8.954545454545451,74.90909090909092,-0.9999999999999997
2020-02-08,Lemans,7.363636363636362,91.31818181818184,-0.9999999999999997
2020-02-08,Dijon,5.3181818181818175,78.13636363636365,-0.9999999999999997
2020-02-09,Paris,9.40909090909091,80.81818181818183,-0.9999999999999997
2020-02-09,Lyon,7.904761904761907,75.95238095238096,-1.0000000000000004
2020-02-09,Toulouse,10.40909090909091,78.27272727272727,-0.9999999999999997
2020-02-09,Nice,9.857142857142856,71.09523809523809,-1.0000000000000004
2020-02-09,Strasbourg,7.999999999999998,63.77272727272728,-0.9999999999999997
2020-02-09,Montpellier,10.454545454545451,85.72727272727275,-0.9999999999999997
2020-02-09,Bordeaux,10.63636363636364,79.2727272727273,-0.9999999999999997
2020-02-09,Rennes,10.809523809523807,82.52380952380952,-1.0000000000000004
2020-02-09,Reims,9.545454545454543,83.63636363636364,-0.9999999999999997
2020-02-09,Brest,11.227272727272723,85.40909090909092,-0.9999999999999997
2020-02-09,Lemans,9.5,89.36363636363635,-0.9999999999999997
2020-02-09,Dijon,7.818181818181816,76.36363636363637,-0.9999999999999997
2020-02-10,Paris,9.545454545454541,68.36363636363636,-0.9999999999999997
2020-02-10,Lyon,11.681818181818182,73.90909090909089,-0.9999999999999997
2020-02-10,Toulouse,13.260869565217394,78.78260869565219,-0.9999999999999996
2020-02-10,Nice,13.434782608695652,69.56521739130434,-0.9999999999999996
2020-02-10,Strasbourg,9.95454545454545,61.22727272727273,-0.9999999999999997
2020-02-10,Montpellier,12.954545454545453,82.81818181818181,-0.9999999999999997
2020-02-10,Bordeaux,13.608695652173914,76.04347826086956,-0.9999999999999996
2020-02-10,Rennes,9.772727272727272,74.36363636363639,-0.9999999999999997
2020-02-10,Reims,8.478260869565217,76.30434782608695,-0.9999999999999996
2020-02-10,Brest,8.863636363636362,69.54545454545456,-0.9999999999999997
2020-02-10,Lemans,10.21739130434783,77.91304347826089,-0.9999999999999996
2020-02-10,Dijon,10.173913043478265,72.86956521739131,-0.9999999999999996
2020-02-11,Paris,6.1818181818181825,69.9090909090909,-0.9999999999999997
2020-02-11,Lyon,9.227272727272727,75.0,-0.9999999999999997
2020-02-11,Toulouse,11.318181818181817,85.54545454545455,-0.9999999999999997
2020-02-11,Nice,13.40909090909091,57.22727272727272,-0.9999999999999997
2020-02-11,Strasbourg,5.7272727272727275,66.68181818181817,-0.9999999999999997
2020-02-11,Montpellier,12.272727272727273,72.63636363636361,-0.9999999999999997
2020-02-11,Bordeaux,11.17391304347826,73.60869565217389,-0.9999999999999996
2020-02-11,Rennes,6.91304347826087,77.08695652173914,-0.9999999999999996
2020-02-11,Reims,5.090909090909091,76.36363636363637,-0.9999999999999997
2020-02-11,Brest,6.772727272727271,69.09090909090911,-0.9999999999999997
2020-02-11,Lemans,6.999999999999999,76.86363636363636,-0.9999999999999997
2020-02-11,Dijon,6.173913043478261,80.6086956521739,-0.9999999999999996
2020-02-12,Paris,5.954545454545455,74.04545454545455,-0.9999999999999997
2020-02-12,Lyon,5.9,73.75,-1.0000000000000002
2020-02-12,Toulouse,8.523809523809526,81.38095238095237,-1.0000000000000004
2020-02-12,Nice,11.350000000000001,47.29999999999998,-1.0000000000000002
2020-02-12,Strasbourg,4.476190476190477,70.85714285714285,-1.0000000000000004
2020-02-12,Montpellier,9.363636363636363,66.36363636363637,-0.9999999999999997
2020-02-12,Bordeaux,8.999999999999998,72.18181818181819,-0.9999999999999997
2020-02-12,Rennes,6.227272727272727,82.49999999999999,-0.9999999999999997
2020-02-12,Reims,4.772727272727273,81.04545454545452,-0.9999999999999997
2020-02-12,Brest,7.142857142857146,74.33333333333334,-1.0000000000000004
2020-02-12,Lemans,6.380952380952381,82.33333333333333,-1.0000000000000004
2020-02-12,Dijon,4.285714285714286,83.71428571428571,-1.0000000000000004
2020-02-13,Paris,7.952380952380954,77.28571428571428,-1.0000000000000004
2020-02-13,Lyon,6.6190476190476195,75.14285714285714,-1.0000000000000004
2020-02-13,Toulouse,9.954545454545457,80.77272727272725,-0.9999999999999997
2020-02-13,Nice,11.136363636363638,60.77272727272729,-0.9999999999999997
2020-02-13,Strasbourg,5.136363636363637,78.27272727272728,-0.9999999999999997
2020-02-13,Montpellier,9.190476190476188,78.38095238095238,-1.0000000000000004
2020-02-13,Bordeaux,10.714285714285712,77.57142857142857,-1.0000000000000004
2020-02-13,Rennes,9.499999999999998,81.0,-1.0000000000000002
2020-02-13,Reims,6.363636363636364,82.54545454545456,-0.9999999999999997
2020-02-13,Brest,8.86363636363636,77.18181818181819,-0.9999999999999997
2020-02-13,Lemans,8.636363636363633,85.04545454545453,-0.9999999999999997
2020-02-13,Dijon,5.000000000000001,81.68181818181817,-0.9999999999999997
2020-02-14,Paris,8.59090909090909,83.72727272727273,-0.9999999999999997
2020-02-14,Lyon,7.954545454545455,77.9090909090909,-0.9999999999999997
2020-02-14,Toulouse,9.909090909090908,81.99999999999997,-0.9999999999999997
2020-02-14,Nice,12.095238095238093,58.76190476190477,-1.0000000000000004
2020-02-14,Strasbourg,7.090909090909091,75.63636363636365,-0.9999999999999997
2020-02-14,Montpellier,10.636363636363638,68.31818181818181,-0.9999999999999997
2020-02-14,Bordeaux,10.181818181818182,76.81818181818183,-0.9999999999999997
2020-02-14,Rennes,9.5,87.4090909090909,-0.9999999999999997
2020-02-14,Reims,7.5,88.54545454545456,-0.9999999999999997
2020-02-14,Brest,9.409090909090908,86.31818181818184,-0.9999999999999997
2020-02-14,Lemans,9.409090909090908,85.99999999999999,-0.9999999999999997
2020-02-14,Dijon,6.863636363636363,81.45454545454545,-0.9999999999999997
2020-02-15,Paris,9.863636363636362,79.4090909090909,-0.9999999999999997
2020-02-15,Lyon,8.142857142857142,71.47619047619047,-1.0000000000000004
2020-02-15,Toulouse,9.272727272727272,73.72727272727272,-0.9999999999999997
2020-02-15,Nice,11.454545454545455,61.409090909090914,-0.9999999999999997
2020-02-15,Strasbourg,6.727272727272726,78.7727272727273,-0.9999999999999997
2020-02-15,Montpellier,9.285714285714286,71.61904761904762,-1.0000000000000004
2020-02-15,Bordeaux,10.428571428571427,76.71428571428571,-1.0000000000000004
2020-02-15,Rennes,11.636363636363637,84.1818181818182,-0.9999999999999997
2020-02-15,Reims,8.714285714285714,84.95238095238095,-1.0000000000000004
2020-02-15,Brest,10.954545454545451,88.4090909090909,-0.9999999999999997
2020-02-15,Lemans,10.863636363636369,83.00000000000004,-0.9999999999999997
2020-02-15,Dijon,6.227272727272727,79.40909090909093,-0.9999999999999997
2020-02-16,Paris,13.09090909090909,69.04545454545455,-0.9999999999999997
2020-02-16,Lyon,10.772727272727272,76.27272727272727,-0.9999999999999997
2020-02-16,Toulouse,11.545454545454547,73.68181818181819,-0.9999999999999997
2020-02-16,Nice,11.38095238095238,70.95238095238095,-1.0000000000000004
2020-02-16,Strasbourg,11.681818181818185,50.99999999999999,-0.9999999999999997
2020-02-16,Montpellier,11.045454545454543,88.27272727272727,-0.9999999999999997
2020-02-16,Bordeaux,13.272727272727275,68.0909090909091,-0.9999999999999997
2020-02-16,Rennes,12.095238095238093,83.19047619047619,-1.0000000000000004
2020-02-16,Reims,12.59090909090909,75.13636363636364,-0.9999999999999997
2020-02-16,Brest,10.272727272727268,81.31818181818183,-0.9999999999999997
2020-02-16,Lemans,13.095238095238091,77.90476190476191,-1.0000000000000004
2020-02-16,Dijon,9.772727272727273,70.0909090909091,-0.9999999999999997
2020-02-17,Paris,8.727272727272727,69.5909090909091,-0.9999999999999997
2020-02-17,Lyon,10.772727272727272,83.63636363636363,-0.9999999999999997
2020-02-17,Toulouse,10.27272727272727,82.13636363636361,-0.9999999999999997
2020-02-17,Nice,12.545454545454547,80.45454545454544,-0.9999999999999997
2020-02-17,Strasbourg,10.136363636363631,75.45454545454547,-0.9999999999999997
2020-02-17,Montpellier,12.33333333333333,87.4761904761905,-1.0000000000000004
2020-02-17,Bordeaux,10.863636363636362,76.9090909090909,-0.9999999999999997
2020-02-17,Rennes,7.666666666666665,66.76190476190476,-1.0000000000000004
2020-02-17,Reims,8.181818181818182,77.5909090909091,-0.9999999999999997
2020-02-17,Brest,7.272727272727273,67.0909090909091,-0.9999999999999997
2020-02-17,Lemans,8.61904761904762,77.6190476190476,-1.0000000000000004
2020-02-17,Dijon,8.380952380952381,84.52380952380952,-1.0000000000000004
2020-02-18,Paris,7.227272727272726,70.77272727272725,-0.9999999999999997
2020-02-18,Lyon,6.476190476190475,71.04761904761904,-1.0000000000000004
2020-02-18,Toulouse,8.136363636363637,78.68181818181819,-0.9999999999999997
2020-02-18,Nice,12.5,70.4090909090909,-0.9999999999999997
2020-02-18,Strasbourg,6.545454545454545,67.00000000000001,-0.9999999999999997
2020-02-18,Montpellier,10.142857142857142,65.14285714285715,-1.0000000000000004
2020-02-18,Bordeaux,8.954545454545451,75.45454545454544,-0.9999999999999997
2020-02-18,Rennes,7.272727272727272,68.77272727272727,-0.9999999999999997
2020-02-18,Reims,6.7272727272727275,79.54545454545455,-0.9999999999999997
2020-02-18,Brest,7.863636363636362,73.0909090909091,-0.9999999999999997
2020-02-18,Lemans,7.09090909090909,79.54545454545453,-0.9999999999999997
2020-02-18,Dijon,5.500000000000001,83.04545454545452,-0.9999999999999997
2020-02-19,Paris,7.136363636363634,78.18181818181819,-0.9999999999999997
2020-02-19,Lyon,5.863636363636363,85.2272727272727,-0.9999999999999997
2020-02-19,Toulouse,8.409090909090908,79.63636363636363,-0.9999999999999997
2020-02-19,Nice,11.31818181818182,57.31818181818181,-0.9999999999999997
2020-02-19,Strasbourg,5.454545454545454,70.68181818181817,-0.9999999999999997
2020-02-19,Montpellier,9.909090909090908,68.54545454545453,-0.9999999999999997
2020-02-19,Bordeaux,9.863636363636363,81.72727272727275,-0.9999999999999997
2020-02-19,Rennes,8.818181818181817,70.81818181818183,-0.9999999999999997
2020-02-19,Reims,6.227272727272726,73.45454545454544,-0.9999999999999997
2020-02-19,Brest,8.818181818181817,80.31818181818184,-0.9999999999999997
2020-02-19,Lemans,8.499999999999998,84.7727272727273,-0.9999999999999997
2020-02-19,Dijon,5.818181818181819,81.77272727272728,-0.9999999999999997
2020-02-20,Paris,8.095238095238095,74.0,-1.0000000000000004
2020-02-20,Lyon,7.4761904761904745,72.23809523809524,-1.0000000000000004
2020-02-20,Toulouse,8.727272727272727,69.95454545454545,-0.9999999999999997
2020-02-20,Nice,11.090909090909093,58.500000000000014,-0.9999999999999997
2020-02-20,Strasbourg,6.8181818181818175,67.45454545454545,-0.9999999999999997
2020-02-20,Montpellier,9.476190476190476,71.38095238095238,-1.0000000000000004
2020-02-20,Bordeaux,9.333333333333334,80.19047619047619,-1.0000000000000004
2020-02-20,Rennes,8.409090909090908,72.1818181818182,-0.9999999999999997
2020-02-20,Reims,7.545454545454545,74.72727272727275,-0.9999999999999997
2020-02-20,Brest,8.136363636363635,75.36363636363636,-0.9999999999999997
2020-02-20,Lemans,8.454545454545453,82.86363636363636,-0.9999999999999997
2020-02-20,Dijon,7.238095238095241,74.80952380952381,-1.0000000000000004
2020-02-21,Paris,6.045454545454545,60.90909090909091,-0.9999999999999997
2020-02-21,Lyon,7.181818181818181,67.31818181818181,-0.9999999999999997
2020-02-21,Toulouse,8.818181818181818,79.0909090909091,-0.9999999999999997
2020-02-21,Nice,11.272727272727273,61.18181818181818,-0.9999999999999997
2020-02-21,Strasbourg,5.772727272727274,70.0909090909091,-0.9999999999999997
2020-02-21,Montpellier,11.318181818181818,65.59090909090908,-0.9999999999999997
2020-02-21,Bordeaux,8.363636363636363,73.90909090909089,-0.9999999999999997
2020-02-21,Rennes,6.3181818181818175,67.77272727272727,-0.9999999999999997
2020-02-21,Reims,5.363636363636365,59.13636363636365,-0.9999999999999997
2020-02-21,Brest,7.9090909090909065,77.54545454545453,-0.9999999999999997
2020-02-21,Lemans,6.09090909090909,83.77272727272728,-0.9999999999999997
2020-02-21,Dijon,4.7727272727272725,66.27272727272727,-0.9999999999999997
2020-02-22,Paris,8.523809523809522,71.09523809523809,-1.0000000000000004
2020-02-22,Lyon,7.238095238095237,60.19047619047619,-1.0000000000000004
2020-02-22,Toulouse,8.142857142857144,68.57142857142856,-1.0000000000000004
2020-02-22,Nice,11.857142857142856,64.99999999999999,-1.0000000000000004
2020-02-22,Strasbourg,7.142857142857144,71.19047619047619,-1.0000000000000004
2020-02-22,Montpellier,9.952380952380953,58.095238095238095,-1.0000000000000004
2020-02-22,Bordeaux,8.476190476190476,71.28571428571429,-1.0000000000000004
2020-02-22,Rennes,9.38095238095238,81.38095238095238,-1.0000000000000004
2020-02-22,Reims,7.714285714285714,68.61904761904762,-1.0000000000000004
2020-02-22,Brest,9.571428571428571,88.28571428571429,-1.0000000000000004
2020-02-22,Lemans,8.428571428571429,87.33333333333333,-1.0000000000000004
2020-02-22,Dijon,5.523809523809523,60.095238095238095,-1.0000000000000004
2020-02-23,Paris,10.0,86.0,-1.0
2020-02-23,Lyon,6.0,73.0,-1.0
2020-02-23,Toulouse,5.5,76.0,-1.0
2020-02-23,Nice,10.0,73.0,-1.0
2020-02-23,Strasbourg,8.0,83.0,-1.0
2020-02-23,Montpellier,8.0,66.0,-1.0
2020-02-23,Bordeaux,6.5,87.0,-1.0
2020-02-23,Rennes,11.0,92.5,-1.0
2020-02-23,Reims,10.0,90.0,-1.0
2020-02-23,Brest,11.0,94.0,-1.0
2020-02-23,Lemans,10.0,94.5,-1.0
2020-02-23,Dijon,6.5,72.0,-1.0
2020-02-24,Paris,11.368421052631582,79.15789473684208,-0.9999999999999996
2020-02-24,Lyon,10.777777777777777,72.16666666666666,-1.0000000000000002
2020-02-24,Toulouse,9.052631578947368,59.684210526315766,-0.9999999999999996
2020-02-24,Nice,13.26315789473684,69.1578947368421,-0.9999999999999996
2020-02-24,Strasbourg,10.42105263157895,81.52631578947367,-0.9999999999999996
2020-02-24,Montpellier,13.611111111111112,61.44444444444444,-1.0000000000000002
2020-02-24,Bordeaux,9.578947368421053,77.36842105263158,-0.9999999999999996
2020-02-24,Rennes,11.000000000000005,85.42105263157895,-0.9999999999999996
2020-02-24,Reims,10.684210526315791,78.94736842105263,-0.9999999999999996
2020-02-24,Brest,9.833333333333332,87.83333333333334,-1.0000000000000002
2020-02-24,Lemans,11.0,85.3888888888889,-1.0000000000000002
2020-02-24,Dijon,9.88888888888889,82.55555555555554,-1.0000000000000002
2020-02-25,Paris,8.142857142857142,79.14285714285711,-1.0000000000000004
2020-02-25,Lyon,8.190476190476192,76.9047619047619,-1.0000000000000004
2020-02-25,Toulouse,8.77272727272727,75.90909090909092,-0.9999999999999997
2020-02-25,Nice,12.999999999999998,60.90476190476191,-1.0000000000000004
2020-02-25,Strasbourg,7.809523809523811,82.14285714285714,-1.0000000000000004
2020-02-25,Montpellier,12.0,66.05,-1.0000000000000002
2020-02-25,Bordeaux,10.476190476190476,77.66666666666667,-1.0000000000000004
2020-02-25,Rennes,8.095238095238095,72.33333333333334,-1.0000000000000004
2020-02-25,Reims,7.7272727272727275,78.45454545454547,-0.9999999999999997
2020-02-25,Brest,6.952380952380952,73.19047619047618,-1.0000000000000004
2020-02-25,Lemans,8.65,80.6,-1.0000000000000002
2020-02-25,Dijon,7.047619047619048,85.1904761904762,-1.0000000000000004
2020-02-26,Paris,4.499999999999999,74.31818181818183,-0.9999999999999997
2020-02-26,Lyon,5.40909090909091,59.00000000000001,-0.9999999999999997
2020-02-26,Toulouse,7.409090909090908,83.54545454545452,-0.9999999999999997
2020-02-26,Nice,9.954545454545451,50.99999999999999,-0.9999999999999997
2020-02-26,Strasbourg,4.181818181818181,70.5909090909091,-0.9999999999999997
2020-02-26,Montpellier,9.318181818181817,65.27272727272728,-0.9999999999999997
2020-02-26,Bordeaux,8.250000000000002,72.84999999999998,-1.0000000000000002
2020-02-26,Rennes,5.454545454545456,67.72727272727273,-0.9999999999999997
2020-02-26,Reims,3.6363636363636354,67.13636363636364,-0.9999999999999997
2020-02-26,Brest,6.0,68.27272727272728,-0.9999999999999997
2020-02-26,Lemans,5.318181818181818,77.54545454545455,-0.9999999999999997
2020-02-26,Dijon,3.545454545454544,81.68181818181817,-0.9999999999999997
2020-02-27,Paris,5.090909090909091,78.50000000000001,-0.9999999999999997
2020-02-27,Lyon,5.136363636363637,69.13636363636363,-0.9999999999999997
2020-02-27,Toulouse,8.727272727272728,86.13636363636365,-0.9999999999999997
2020-02-27,Nice,8.909090909090908,59.22727272727272,-0.9999999999999997
2020-02-27,Strasbourg,3.318181818181817,80.95454545454545,-0.9999999999999997
2020-02-27,Montpellier,9.863636363636363,78.59090909090908,-0.9999999999999997
2020-02-27,Bordeaux,10.181818181818182,87.04545454545456,-0.9999999999999997
2020-02-27,Rennes,7.818181818181817,82.9090909090909,-0.9999999999999997
2020-02-27,Reims,2.818181818181818,78.45454545454547,-0.9999999999999997
2020-02-27,Brest,7.863636363636364,78.31818181818181,-0.9999999999999997
2020-02-27,Lemans,7.136363636363636,84.13636363636364,-0.9999999999999997
2020-02-27,Dijon,3.636363636363636,87.86363636363636,-0.9999999999999997
2020-02-28,Paris,5.428571428571428,84.66666666666666,-1.0000000000000004
2020-02-28,Lyon,5.761904761904761,64.4285714285714,-1.0000000000000004
2020-02-28,Toulouse,9.727272727272728,86.54545454545453,-0.9999999999999997
2020-02-28,Nice,10.545454545454543,53.72727272727272,-0.9999999999999997
2020-02-28,Strasbourg,4.809523809523809,59.904761904761926,-1.0000000000000004
2020-02-28,Montpellier,9.809523809523808,67.66666666666666,-1.0000000000000004
2020-02-28,Bordeaux,10.380952380952381,83.85714285714288,-1.0000000000000004
2020-02-28,Rennes,8.428571428571427,89.80952380952381,-1.0000000000000004
2020-02-28,Reims,3.8095238095238093,68.04761904761904,-1.0000000000000004
2020-02-28,Brest,9.428571428571429,86.76190476190476,-1.0000000000000004
2020-02-28,Lemans,6.952380952380952,89.95238095238095,-1.0000000000000004
2020-02-28,Dijon,4.095238095238095,72.9047619047619,-1.0000000000000004
2020-02-29,Paris,8.285714285714288,76.1904761904762,-1.0000000000000004
2020-02-29,Lyon,10.0,73.72727272727272,-0.9999999999999997
2020-02-29,Toulouse,10.409090909090908,83.36363636363637,-0.9999999999999997
2020-02-29,Nice,10.272727272727272,71.31818181818183,-0.9999999999999997
2020-02-29,Strasbourg,8.818181818181818,71.49999999999999,-0.9999999999999997
2020-02-29,Montpellier,12.409090909090908,84.22727272727272,-0.9999999999999997
2020-02-29,Bordeaux,11.363636363636365,72.36363636363635,-0.9999999999999997
2020-02-29,Rennes,8.136363636363637,81.49999999999997,-0.9999999999999997
2020-02-29,Reims,7.681818181818182,80.31818181818181,-0.9999999999999997
2020-02-29,Brest,7.499999999999999,73.86363636363637,-0.9999999999999997
2020-02-29,Lemans,8.045454545454547,81.27272727272727,-0.9999999999999997
2020-02-29,Dijon,7.999999999999999,77.54545454545455,-0.9999999999999997
2020-03-01,Paris,6.181818181818182,79.86363636363637,-0.9999999999999997
2020-03-01,Lyon,9.636363636363635,77.99999999999999,-0.9999999999999997
2020-03-01,Toulouse,10.000000000000002,83.45454545454544,-0.9999999999999997
2020-03-01,Nice,11.40909090909091,78.22727272727275,-0.9999999999999997
2020-03-01,Strasbourg,8.59090909090909,68.90909090909092,-0.9999999999999997
2020-03-01,Montpellier,11.409090909090912,76.31818181818183,-0.9999999999999997
2020-03-01,Bordeaux,10.363636363636363,79.45454545454545,-0.9999999999999997
2020-03-01,Rennes,6.7272727272727275,84.6818181818182,-0.9999999999999997
2020-03-01,Reims,5.818181818181818,85.68181818181819,-0.9999999999999997
2020-03-01,Brest,6.999999999999999,72.27272727272727,-0.9999999999999997
2020-03-01,Lemans,6.409090909090909,88.40909090909092,-0.9999999999999997
2020-03-01,Dijon,6.863636363636362,76.0,-0.9999999999999997
2020-03-02,Paris,6.476190476190476,81.95238095238095,-1.0000000000000004
2020-03-02,Lyon,7.8571428571428585,84.09523809523807,-1.0000000000000004
2020-03-02,Toulouse,8.285714285714285,82.71428571428572,-1.0000000000000004
2020-03-02,Nice,10.857142857142856,80.80952380952378,-1.0000000000000004
2020-03-02,Strasbourg,6.095238095238094,84.95238095238096,-1.0000000000000004
